,sim_num,dates,days,n_res_quar,n_res_iso,n_nonres_quar,n_nonres_iso
6312,58,2020-10-20,48,0,0,0,0
6313,58,2020-10-21,49,0,0,0,0
6314,58,2020-10-22,50,0,0,0,0
6315,58,2020-10-23,51,0,0,0,0
6316,58,2020-10-24,52,0,0,0,0
6317,58,2020-10-25,53,0,0,0,0
6318,58,2020-10-26,54,0,0,0,0
6319,58,2020-10-27,55,0,0,0,0
6320,58,2020-10-28,56,0,0,0,0
6321,58,2020-10-29,57,0,0,0,0
6322,58,2020-10-30,58,0,0,0,0
6323,58,2020-10-31,59,0,0,0,0
6324,58,2020-11-01,60,0,0,0,0
6325,58,2020-11-02,61,0,0,0,0
6326,58,2020-11-03,62,0,0,0,0
6327,58,2020-11-04,63,0,0,0,0
6328,58,2020-11-05,64,0,0,0,0
6329,58,2020-11-06,65,0,0,0,0
6330,58,2020-11-07,66,0,0,0,0
6331,58,2020-11-08,67,0,0,0,0
6332,58,2020-11-09,68,0,0,0,0
6333,58,2020-11-10,69,0,0,0,0
6334,58,2020-11-11,70,0,0,0,0
6335,58,2020-11-12,71,0,0,0,0
6336,58,2020-11-13,72,0,0,0,0
6337,58,2020-11-14,73,0,0,0,0
6338,58,2020-11-15,74,0,0,0,0
6339,58,2020-11-16,75,0,0,0,0
6340,58,2020-11-17,76,0,0,0,0
6341,58,2020-11-18,77,0,0,0,0
6342,58,2020-11-19,78,0,0,0,0
6343,58,2020-11-20,79,0,0,0,0
6344,58,2020-11-21,80,0,0,0,0
6345,58,2020-11-22,81,0,0,0,0
6346,58,2020-11-23,82,0,0,0,0
6347,58,2020-11-24,83,0,0,0,0
6348,58,2020-11-25,84,0,0,0,0
6349,58,2020-11-26,85,0,0,0,0
6350,58,2020-11-27,86,0,0,0,0
6351,58,2020-11-28,87,0,0,0,0
6352,58,2020-11-29,88,0,0,0,0
6353,58,2020-11-30,89,0,0,0,0
6354,58,2020-12-01,90,0,0,0,0
6355,58,2020-12-02,91,0,0,0,0
6356,58,2020-12-03,92,0,0,0,0
6357,58,2020-12-04,93,0,0,0,0
6358,58,2020-12-05,94,0,0,0,0
6359,58,2020-12-06,95,0,0,0,0
6360,58,2020-12-07,96,0,0,0,0
6361,58,2020-12-08,97,0,0,0,0
6362,58,2020-12-09,98,0,0,0,0
6363,58,2020-12-10,99,0,0,0,0
6364,58,2020-12-11,100,0,0,0,0
6365,58,2020-12-12,101,0,0,0,0
6366,58,2020-12-13,102,0,0,0,0
6367,58,2020-12-14,103,0,0,0,0
6368,58,2020-12-15,104,0,0,0,0
6369,58,2020-12-16,105,0,0,0,0
6370,58,2020-12-17,106,0,0,0,0
6371,58,2020-12-18,107,0,0,0,0
6372,59,2020-09-02,0,0,0,0,0
6373,59,2020-09-03,1,0,0,0,0
6374,59,2020-09-04,2,0,0,0,0
6375,59,2020-09-05,3,0,0,0,0
6376,59,2020-09-06,4,0,0,0,0
6377,59,2020-09-07,5,0,0,0,0
6378,59,2020-09-08,6,0,0,0,0
6379,59,2020-09-09,7,0,0,0,0
6380,59,2020-09-10,8,0,0,0,0
6381,59,2020-09-11,9,0,0,0,0
6382,59,2020-09-12,10,0,0,0,0
6383,59,2020-09-13,11,0,0,0,0
6384,59,2020-09-14,12,0,0,0,0
6385,59,2020-09-15,13,0,0,0,0
6386,59,2020-09-16,14,0,0,0,0
6387,59,2020-09-17,15,0,0,0,0
6388,59,2020-09-18,16,0,0,0,0
6389,59,2020-09-19,17,0,0,0,0
6390,59,2020-09-20,18,0,0,0,0
6391,59,2020-09-21,19,0,0,0,0
6392,59,2020-09-22,20,0,0,0,0
6393,59,2020-09-23,21,0,0,0,0
6394,59,2020-09-24,22,0,0,0,0
6395,59,2020-09-25,23,0,0,0,0
6396,59,2020-09-26,24,0,0,0,0
6397,59,2020-09-27,25,0,0,0,0
6398,59,2020-09-28,26,0,0,0,0
6399,59,2020-09-29,27,0,0,0,0
6400,59,2020-09-30,28,0,0,0,0
6401,59,2020-10-01,29,0,0,0,0
6402,59,2020-10-02,30,0,0,0,0
6403,59,2020-10-03,31,0,0,0,0
6404,59,2020-10-04,32,0,0,0,0
6405,59,2020-10-05,33,0,0,0,0
6406,59,2020-10-06,34,0,0,0,0
6407,59,2020-10-07,35,0,0,0,0
6408,59,2020-10-08,36,0,0,0,0
6409,59,2020-10-09,37,0,0,0,0
6410,59,2020-10-10,38,0,0,0,0
6411,59,2020-10-11,39,0,0,0,0
6412,59,2020-10-12,40,0,0,0,0
6413,59,2020-10-13,41,0,0,0,0
6414,59,2020-10-14,42,0,0,0,0
6415,59,2020-10-15,43,0,0,0,0
6416,59,2020-10-16,44,0,0,0,0
6417,59,2020-10-17,45,0,0,0,0
6418,59,2020-10-18,46,0,0,0,0
6419,59,2020-10-19,47,0,0,0,0
6420,59,2020-10-20,48,0,0,0,0
6421,59,2020-10-21,49,0,0,0,0
6422,59,2020-10-22,50,0,0,0,0
6423,59,2020-10-23,51,0,0,0,0
6424,59,2020-10-24,52,0,0,0,0
6425,59,2020-10-25,53,0,0,0,0
6426,59,2020-10-26,54,0,0,0,0
6427,59,2020-10-27,55,0,0,0,0
6428,59,2020-10-28,56,0,0,0,0
6429,59,2020-10-29,57,0,0,0,0
6430,59,2020-10-30,58,0,0,0,0
6431,59,2020-10-31,59,0,0,0,0
6432,59,2020-11-01,60,0,0,0,0
6433,59,2020-11-02,61,0,0,0,0
6434,59,2020-11-03,62,0,0,0,0
6435,59,2020-11-04,63,0,0,0,0
6436,59,2020-11-05,64,0,0,0,0
6437,59,2020-11-06,65,0,0,0,0
6438,59,2020-11-07,66,0,0,0,0
6439,59,2020-11-08,67,0,0,0,0
6440,59,2020-11-09,68,0,0,0,0
6441,59,2020-11-10,69,0,0,0,0
6442,59,2020-11-11,70,0,0,0,0
6443,59,2020-11-12,71,0,0,0,0
6444,59,2020-11-13,72,0,0,0,0
6445,59,2020-11-14,73,0,0,0,0
6446,59,2020-11-15,74,0,0,0,0
6447,59,2020-11-16,75,0,0,0,0
6448,59,2020-11-17,76,0,0,0,0
6449,59,2020-11-18,77,0,0,0,0
6450,59,2020-11-19,78,0,0,0,0
6451,59,2020-11-20,79,0,0,0,0
6452,59,2020-11-21,80,0,0,0,0
6453,59,2020-11-22,81,0,0,0,0
6454,59,2020-11-23,82,0,0,0,0
6455,59,2020-11-24,83,0,0,0,0
6456,59,2020-11-25,84,0,0,0,0
6457,59,2020-11-26,85,0,0,0,0
6458,59,2020-11-27,86,0,0,0,0
6459,59,2020-11-28,87,0,0,0,0
6460,59,2020-11-29,88,0,0,0,0
6461,59,2020-11-30,89,0,0,0,0
6462,59,2020-12-01,90,0,0,0,0
6463,59,2020-12-02,91,0,0,0,0
6464,59,2020-12-03,92,0,0,0,0
6465,59,2020-12-04,93,0,0,0,0
6466,59,2020-12-05,94,0,0,0,0
6467,59,2020-12-06,95,0,0,0,0
6468,59,2020-12-07,96,0,0,0,0
6469,59,2020-12-08,97,0,0,0,0
6470,59,2020-12-09,98,0,0,0,0
6471,59,2020-12-10,99,0,0,0,0
6472,59,2020-12-11,100,0,0,0,0
6473,59,2020-12-12,101,0,0,0,0
6474,59,2020-12-13,102,0,0,0,0
6475,59,2020-12-14,103,0,0,0,0
6476,59,2020-12-15,104,0,0,0,0
6477,59,2020-12-16,105,0,0,0,0
6478,59,2020-12-17,106,0,0,0,0
6479,59,2020-12-18,107,0,0,0,0
6480,60,2020-09-02,0,0,0,0,0
6481,60,2020-09-03,1,0,0,0,0
6482,60,2020-09-04,2,0,0,0,0
6483,60,2020-09-05,3,0,0,0,0
6484,60,2020-09-06,4,0,0,0,0
6485,60,2020-09-07,5,0,0,0,0
6486,60,2020-09-08,6,0,0,0,0
6487,60,2020-09-09,7,0,0,0,0
6488,60,2020-09-10,8,0,0,0,0
6489,60,2020-09-11,9,0,0,0,0
6490,60,2020-09-12,10,0,0,0,0
6491,60,2020-09-13,11,0,0,0,0
6492,60,2020-09-14,12,0,0,0,0
6493,60,2020-09-15,13,0,0,0,0
6494,60,2020-09-16,14,0,0,0,0
6495,60,2020-09-17,15,0,0,0,0
6496,60,2020-09-18,16,0,0,0,0
6497,60,2020-09-19,17,0,0,0,0
6498,60,2020-09-20,18,0,0,0,0
6499,60,2020-09-21,19,0,0,0,0
6500,60,2020-09-22,20,0,0,0,0
6501,60,2020-09-23,21,0,0,0,0
6502,60,2020-09-24,22,0,0,0,0
6503,60,2020-09-25,23,0,0,0,0
6504,60,2020-09-26,24,0,0,0,0
6505,60,2020-09-27,25,0,0,0,0
6506,60,2020-09-28,26,0,0,0,0
6507,60,2020-09-29,27,0,0,0,0
6508,60,2020-09-30,28,0,0,0,0
6509,60,2020-10-01,29,0,0,0,0
6510,60,2020-10-02,30,0,0,0,0
6511,60,2020-10-03,31,0,0,0,0
6512,60,2020-10-04,32,0,0,0,0
6513,60,2020-10-05,33,0,0,0,0
6514,60,2020-10-06,34,0,0,0,0
6515,60,2020-10-07,35,0,0,0,0
6516,60,2020-10-08,36,0,0,0,0
6517,60,2020-10-09,37,0,0,0,0
6518,60,2020-10-10,38,0,0,0,0
6519,60,2020-10-11,39,0,0,0,0
6520,60,2020-10-12,40,0,0,0,0
6521,60,2020-10-13,41,0,0,0,0
6522,60,2020-10-14,42,0,0,0,0
6523,60,2020-10-15,43,0,0,0,0
6524,60,2020-10-16,44,0,0,0,0
6525,60,2020-10-17,45,0,0,0,0
6526,60,2020-10-18,46,0,0,0,0
6527,60,2020-10-19,47,0,0,0,0
6528,60,2020-10-20,48,0,0,0,0
6529,60,2020-10-21,49,0,0,0,0
6530,60,2020-10-22,50,0,0,0,0
6531,60,2020-10-23,51,0,0,0,0
6532,60,2020-10-24,52,0,0,0,0
6533,60,2020-10-25,53,0,0,0,0
6534,60,2020-10-26,54,0,0,0,0
6535,60,2020-10-27,55,0,0,0,0
6536,60,2020-10-28,56,0,0,0,0
6537,60,2020-10-29,57,0,0,0,0
6538,60,2020-10-30,58,0,0,0,0
6539,60,2020-10-31,59,0,0,0,0
6540,60,2020-11-01,60,0,0,0,0
6541,60,2020-11-02,61,0,0,0,0
6542,60,2020-11-03,62,0,0,0,0
6543,60,2020-11-04,63,0,0,0,0
6544,60,2020-11-05,64,0,0,0,0
6545,60,2020-11-06,65,0,0,0,0
6546,60,2020-11-07,66,0,0,0,0
6547,60,2020-11-08,67,0,0,0,0
6548,60,2020-11-09,68,0,0,0,0
6549,60,2020-11-10,69,0,0,0,0
6550,60,2020-11-11,70,0,0,0,0
6551,60,2020-11-12,71,0,0,0,0
6552,60,2020-11-13,72,0,0,0,0
6553,60,2020-11-14,73,0,0,0,0
6554,60,2020-11-15,74,0,0,0,0
6555,60,2020-11-16,75,0,0,0,0
6556,60,2020-11-17,76,0,0,0,0
6557,60,2020-11-18,77,0,0,0,0
6558,60,2020-11-19,78,0,0,0,0
6559,60,2020-11-20,79,0,0,0,0
6560,60,2020-11-21,80,0,0,0,0
6561,60,2020-11-22,81,0,0,0,0
6562,60,2020-11-23,82,0,0,0,0
6563,60,2020-11-24,83,0,0,0,0
6564,60,2020-11-25,84,0,0,0,0
6565,60,2020-11-26,85,0,0,0,0
6566,60,2020-11-27,86,0,0,0,0
6567,60,2020-11-28,87,0,0,0,0
6568,60,2020-11-29,88,0,0,0,0
6569,60,2020-11-30,89,0,0,0,0
6570,60,2020-12-01,90,0,0,0,0
6571,60,2020-12-02,91,0,0,0,0
6572,60,2020-12-03,92,0,0,0,0
6573,60,2020-12-04,93,0,0,0,0
6574,60,2020-12-05,94,0,0,0,0
6575,60,2020-12-06,95,0,0,0,0
6576,60,2020-12-07,96,0,0,0,0
6577,60,2020-12-08,97,0,0,0,0
6578,60,2020-12-09,98,0,0,0,0
6579,60,2020-12-10,99,0,0,0,0
6580,60,2020-12-11,100,0,0,0,0
6581,60,2020-12-12,101,0,0,0,0
6582,60,2020-12-13,102,0,0,0,0
6583,60,2020-12-14,103,0,0,0,0
6584,60,2020-12-15,104,0,0,0,0
6585,60,2020-12-16,105,0,0,0,0
6586,60,2020-12-17,106,0,0,0,0
6587,60,2020-12-18,107,0,0,0,0
6588,61,2020-09-02,0,0,0,0,0
6589,61,2020-09-03,1,0,0,0,0
6590,61,2020-09-04,2,0,0,0,0
6591,61,2020-09-05,3,0,0,0,0
6592,61,2020-09-06,4,0,0,0,0
6593,61,2020-09-07,5,0,0,0,0
6594,61,2020-09-08,6,0,0,0,0
6595,61,2020-09-09,7,0,0,0,0
6596,61,2020-09-10,8,0,0,0,0
6597,61,2020-09-11,9,0,0,0,0
6598,61,2020-09-12,10,0,0,0,0
6599,61,2020-09-13,11,0,0,0,0
6600,61,2020-09-14,12,0,0,0,0
6601,61,2020-09-15,13,0,0,0,0
6602,61,2020-09-16,14,0,0,0,0
6603,61,2020-09-17,15,0,0,0,0
6604,61,2020-09-18,16,0,0,0,0
6605,61,2020-09-19,17,0,0,0,0
6606,61,2020-09-20,18,0,0,0,0
6607,61,2020-09-21,19,0,0,0,0
6608,61,2020-09-22,20,0,0,0,0
6609,61,2020-09-23,21,0,0,0,0
6610,61,2020-09-24,22,0,0,0,0
6611,61,2020-09-25,23,0,0,0,0
6612,61,2020-09-26,24,0,0,0,0
6613,61,2020-09-27,25,0,0,0,0
6614,61,2020-09-28,26,0,0,0,0
6615,61,2020-09-29,27,0,0,0,0
6616,61,2020-09-30,28,0,0,0,0
6617,61,2020-10-01,29,0,0,0,0
6618,61,2020-10-02,30,0,0,0,0
6619,61,2020-10-03,31,0,0,0,0
6620,61,2020-10-04,32,0,0,0,0
6621,61,2020-10-05,33,0,0,0,0
6622,61,2020-10-06,34,0,0,0,0
6623,61,2020-10-07,35,0,0,0,0
6624,61,2020-10-08,36,0,0,0,0
6625,61,2020-10-09,37,0,0,0,0
6626,61,2020-10-10,38,0,0,0,0
6627,61,2020-10-11,39,0,0,0,0
6628,61,2020-10-12,40,0,0,0,0
6629,61,2020-10-13,41,0,0,0,0
6630,61,2020-10-14,42,0,0,0,0
6631,61,2020-10-15,43,0,0,0,0
6632,61,2020-10-16,44,0,0,0,0
6633,61,2020-10-17,45,0,0,0,0
6634,61,2020-10-18,46,0,0,0,0
6635,61,2020-10-19,47,0,0,0,0
6636,61,2020-10-20,48,0,0,0,0
6637,61,2020-10-21,49,0,0,0,0
6638,61,2020-10-22,50,0,0,0,0
6639,61,2020-10-23,51,0,0,0,0
6640,61,2020-10-24,52,0,0,0,0
6641,61,2020-10-25,53,0,0,0,0
6642,61,2020-10-26,54,0,0,0,0
6643,61,2020-10-27,55,0,0,0,0
6644,61,2020-10-28,56,0,0,0,0
6645,61,2020-10-29,57,0,0,0,0
6646,61,2020-10-30,58,0,0,0,0
6647,61,2020-10-31,59,0,0,0,0
6648,61,2020-11-01,60,0,0,0,0
6649,61,2020-11-02,61,0,0,0,0
6650,61,2020-11-03,62,0,0,0,0
6651,61,2020-11-04,63,0,0,0,0
6652,61,2020-11-05,64,0,0,0,0
6653,61,2020-11-06,65,0,0,0,0
6654,61,2020-11-07,66,0,0,0,0
6655,61,2020-11-08,67,0,0,0,0
6656,61,2020-11-09,68,0,0,0,0
6657,61,2020-11-10,69,0,0,0,0
6658,61,2020-11-11,70,0,0,0,0
6659,61,2020-11-12,71,0,0,0,0
6660,61,2020-11-13,72,0,0,0,0
6661,61,2020-11-14,73,0,0,0,0
6662,61,2020-11-15,74,0,0,0,0
6663,61,2020-11-16,75,0,0,0,0
6664,61,2020-11-17,76,0,0,0,0
6665,61,2020-11-18,77,0,0,0,0
6666,61,2020-11-19,78,0,0,0,0
6667,61,2020-11-20,79,0,0,0,0
6668,61,2020-11-21,80,0,0,0,0
6669,61,2020-11-22,81,0,0,0,0
6670,61,2020-11-23,82,0,0,0,0
6671,61,2020-11-24,83,0,0,0,0
6672,61,2020-11-25,84,0,0,0,0
6673,61,2020-11-26,85,0,0,0,0
6674,61,2020-11-27,86,0,0,0,0
6675,61,2020-11-28,87,0,0,0,0
6676,61,2020-11-29,88,0,0,0,0
6677,61,2020-11-30,89,0,0,0,0
6678,61,2020-12-01,90,0,0,0,0
6679,61,2020-12-02,91,0,0,0,0
6680,61,2020-12-03,92,0,0,0,0
6681,61,2020-12-04,93,0,0,0,0
6682,61,2020-12-05,94,0,0,0,0
6683,61,2020-12-06,95,0,0,0,0
6684,61,2020-12-07,96,0,0,0,0
6685,61,2020-12-08,97,0,0,0,0
6686,61,2020-12-09,98,0,0,0,0
6687,61,2020-12-10,99,0,0,0,0
6688,61,2020-12-11,100,0,0,0,0
6689,61,2020-12-12,101,0,0,0,0
6690,61,2020-12-13,102,0,0,0,0
6691,61,2020-12-14,103,0,0,0,0
6692,61,2020-12-15,104,0,0,0,0
6693,61,2020-12-16,105,0,0,0,0
6694,61,2020-12-17,106,0,0,0,0
6695,61,2020-12-18,107,0,0,0,0
6696,62,2020-09-02,0,0,0,0,0
6697,62,2020-09-03,1,0,0,0,0
6698,62,2020-09-04,2,0,0,0,0
6699,62,2020-09-05,3,0,0,0,0
6700,62,2020-09-06,4,0,0,0,0
6701,62,2020-09-07,5,0,0,0,0
6702,62,2020-09-08,6,0,0,0,0
6703,62,2020-09-09,7,0,0,0,0
6704,62,2020-09-10,8,0,0,0,0
6705,62,2020-09-11,9,0,0,0,0
6706,62,2020-09-12,10,0,0,0,0
6707,62,2020-09-13,11,0,0,0,0
6708,62,2020-09-14,12,0,0,0,0
6709,62,2020-09-15,13,0,0,0,0
6710,62,2020-09-16,14,0,0,0,0
6711,62,2020-09-17,15,0,0,0,0
6712,62,2020-09-18,16,0,0,0,0
6713,62,2020-09-19,17,0,0,0,0
6714,62,2020-09-20,18,0,0,0,0
6715,62,2020-09-21,19,0,0,0,0
6716,62,2020-09-22,20,0,0,0,0
6717,62,2020-09-23,21,0,0,0,0
6718,62,2020-09-24,22,0,0,0,0
6719,62,2020-09-25,23,0,0,0,0
6720,62,2020-09-26,24,0,0,0,0
6721,62,2020-09-27,25,0,0,0,0
6722,62,2020-09-28,26,0,0,0,0
6723,62,2020-09-29,27,0,0,0,0
6724,62,2020-09-30,28,0,0,0,0
6725,62,2020-10-01,29,0,0,0,0
6726,62,2020-10-02,30,0,0,0,0
6727,62,2020-10-03,31,0,0,0,0
6728,62,2020-10-04,32,0,0,0,0
6729,62,2020-10-05,33,0,0,0,0
6730,62,2020-10-06,34,0,0,0,0
6731,62,2020-10-07,35,0,0,0,0
6732,62,2020-10-08,36,0,0,0,0
6733,62,2020-10-09,37,0,0,0,0
6734,62,2020-10-10,38,0,0,0,0
6735,62,2020-10-11,39,0,0,0,0
6736,62,2020-10-12,40,0,0,0,0
6737,62,2020-10-13,41,0,0,0,0
6738,62,2020-10-14,42,0,0,0,0
6739,62,2020-10-15,43,0,0,0,0
6740,62,2020-10-16,44,0,0,0,0
6741,62,2020-10-17,45,0,0,0,0
6742,62,2020-10-18,46,0,0,0,0
6743,62,2020-10-19,47,0,0,0,0
6744,62,2020-10-20,48,0,0,0,0
6745,62,2020-10-21,49,0,0,0,0
6746,62,2020-10-22,50,0,0,0,0
6747,62,2020-10-23,51,0,0,0,0
6748,62,2020-10-24,52,0,0,0,0
6749,62,2020-10-25,53,0,0,0,0
6750,62,2020-10-26,54,0,0,0,0
6751,62,2020-10-27,55,0,0,0,0
6752,62,2020-10-28,56,0,0,0,0
6753,62,2020-10-29,57,0,0,0,0
6754,62,2020-10-30,58,0,0,0,0
6755,62,2020-10-31,59,0,0,0,0
6756,62,2020-11-01,60,0,0,0,0
6757,62,2020-11-02,61,0,0,0,0
6758,62,2020-11-03,62,0,0,0,0
6759,62,2020-11-04,63,0,0,0,0
6760,62,2020-11-05,64,0,0,0,0
6761,62,2020-11-06,65,0,0,0,0
6762,62,2020-11-07,66,0,0,0,0
6763,62,2020-11-08,67,0,0,0,0
6764,62,2020-11-09,68,0,0,0,0
6765,62,2020-11-10,69,0,0,0,0
6766,62,2020-11-11,70,0,0,0,0
6767,62,2020-11-12,71,0,0,0,0
6768,62,2020-11-13,72,0,0,0,0
6769,62,2020-11-14,73,0,0,0,0
6770,62,2020-11-15,74,0,0,0,0
6771,62,2020-11-16,75,0,0,0,0
6772,62,2020-11-17,76,0,0,0,0
6773,62,2020-11-18,77,0,0,0,0
6774,62,2020-11-19,78,0,0,0,0
6775,62,2020-11-20,79,0,0,0,0
6776,62,2020-11-21,80,0,0,0,0
6777,62,2020-11-22,81,0,0,0,0
6778,62,2020-11-23,82,0,0,0,0
6779,62,2020-11-24,83,0,0,0,0
6780,62,2020-11-25,84,0,0,0,0
6781,62,2020-11-26,85,0,0,0,0
6782,62,2020-11-27,86,0,0,0,0
6783,62,2020-11-28,87,0,0,0,0
6784,62,2020-11-29,88,0,0,0,0
6785,62,2020-11-30,89,0,0,0,0
6786,62,2020-12-01,90,0,0,0,0
6787,62,2020-12-02,91,0,0,0,0
6788,62,2020-12-03,92,0,0,0,0
6789,62,2020-12-04,93,0,0,0,0
6790,62,2020-12-05,94,0,0,0,0
6791,62,2020-12-06,95,0,0,0,0
6792,62,2020-12-07,96,0,0,0,0
6793,62,2020-12-08,97,0,0,0,0
6794,62,2020-12-09,98,0,0,0,0
6795,62,2020-12-10,99,0,0,0,0
6796,62,2020-12-11,100,0,0,0,0
6797,62,2020-12-12,101,0,0,0,0
6798,62,2020-12-13,102,0,0,0,0
6799,62,2020-12-14,103,0,0,0,0
6800,62,2020-12-15,104,0,0,0,0
6801,62,2020-12-16,105,0,0,0,0
6802,62,2020-12-17,106,0,0,0,0
6803,62,2020-12-18,107,0,0,0,0
6804,63,2020-09-02,0,0,0,0,0
6805,63,2020-09-03,1,0,0,0,0
6806,63,2020-09-04,2,0,0,0,0
6807,63,2020-09-05,3,0,0,0,0
6808,63,2020-09-06,4,0,0,0,0
6809,63,2020-09-07,5,0,0,0,0
6810,63,2020-09-08,6,0,0,0,0
6811,63,2020-09-09,7,0,0,0,0
6812,63,2020-09-10,8,0,0,0,0
6813,63,2020-09-11,9,0,0,0,0
6814,63,2020-09-12,10,0,0,0,0
6815,63,2020-09-13,11,0,0,0,0
6816,63,2020-09-14,12,0,0,0,0
6817,63,2020-09-15,13,0,0,0,0
6818,63,2020-09-16,14,0,0,0,0
6819,63,2020-09-17,15,0,0,0,0
6820,63,2020-09-18,16,0,0,0,0
6821,63,2020-09-19,17,0,0,0,0
6822,63,2020-09-20,18,0,0,0,0
6823,63,2020-09-21,19,0,0,0,0
6824,63,2020-09-22,20,0,0,0,0
6825,63,2020-09-23,21,0,0,0,0
6826,63,2020-09-24,22,0,0,0,0
6827,63,2020-09-25,23,0,0,0,0
6828,63,2020-09-26,24,0,0,0,0
6829,63,2020-09-27,25,0,0,0,0
6830,63,2020-09-28,26,0,0,0,0
6831,63,2020-09-29,27,0,0,0,0
6832,63,2020-09-30,28,0,0,0,0
6833,63,2020-10-01,29,0,0,0,0
6834,63,2020-10-02,30,0,0,0,0
6835,63,2020-10-03,31,0,0,0,0
6836,63,2020-10-04,32,0,0,0,0
6837,63,2020-10-05,33,0,0,0,0
6838,63,2020-10-06,34,0,0,0,0
6839,63,2020-10-07,35,0,0,0,0
6840,63,2020-10-08,36,0,0,0,0
6841,63,2020-10-09,37,0,0,0,0
6842,63,2020-10-10,38,0,0,0,0
6843,63,2020-10-11,39,0,0,0,0
6844,63,2020-10-12,40,0,0,0,0
6845,63,2020-10-13,41,0,0,0,0
6846,63,2020-10-14,42,0,0,0,0
6847,63,2020-10-15,43,0,0,0,0
6848,63,2020-10-16,44,0,0,0,0
6849,63,2020-10-17,45,0,0,0,0
6850,63,2020-10-18,46,0,0,0,0
6851,63,2020-10-19,47,0,0,0,0
6852,63,2020-10-20,48,0,0,0,0
6853,63,2020-10-21,49,0,0,0,0
6854,63,2020-10-22,50,0,0,0,0
6855,63,2020-10-23,51,0,0,0,0
6856,63,2020-10-24,52,0,0,0,0
6857,63,2020-10-25,53,0,0,0,0
6858,63,2020-10-26,54,0,0,0,0
6859,63,2020-10-27,55,0,0,0,0
6860,63,2020-10-28,56,0,0,0,0
6861,63,2020-10-29,57,0,0,0,0
6862,63,2020-10-30,58,0,0,0,0
6863,63,2020-10-31,59,0,0,0,0
6864,63,2020-11-01,60,0,0,0,0
6865,63,2020-11-02,61,0,0,0,0
6866,63,2020-11-03,62,0,0,0,0
6867,63,2020-11-04,63,0,0,0,0
6868,63,2020-11-05,64,0,0,0,0
6869,63,2020-11-06,65,0,0,0,0
6870,63,2020-11-07,66,0,0,0,0
6871,63,2020-11-08,67,0,0,0,0
6872,63,2020-11-09,68,0,0,0,0
6873,63,2020-11-10,69,0,0,0,0
6874,63,2020-11-11,70,0,0,0,0
6875,63,2020-11-12,71,0,0,0,0
6876,63,2020-11-13,72,0,0,0,0
6877,63,2020-11-14,73,0,0,0,0
6878,63,2020-11-15,74,0,0,0,0
6879,63,2020-11-16,75,0,0,0,0
6880,63,2020-11-17,76,0,0,0,0
6881,63,2020-11-18,77,0,0,0,0
6882,63,2020-11-19,78,0,0,0,0
6883,63,2020-11-20,79,0,0,0,0
6884,63,2020-11-21,80,0,0,0,0
6885,63,2020-11-22,81,0,0,0,0
6886,63,2020-11-23,82,0,0,0,0
6887,63,2020-11-24,83,0,0,0,0
6888,63,2020-11-25,84,0,0,0,0
6889,63,2020-11-26,85,0,0,0,0
6890,63,2020-11-27,86,0,0,0,0
6891,63,2020-11-28,87,0,0,0,0
6892,63,2020-11-29,88,0,0,0,0
6893,63,2020-11-30,89,0,0,0,0
6894,63,2020-12-01,90,0,0,0,0
6895,63,2020-12-02,91,0,0,0,0
6896,63,2020-12-03,92,0,0,0,0
6897,63,2020-12-04,93,0,0,0,0
6898,63,2020-12-05,94,0,0,0,0
6899,63,2020-12-06,95,0,0,0,0
6900,63,2020-12-07,96,0,0,0,0
6901,63,2020-12-08,97,0,0,0,0
6902,63,2020-12-09,98,0,0,0,0
6903,63,2020-12-10,99,0,0,0,0
6904,63,2020-12-11,100,0,0,0,0
6905,63,2020-12-12,101,0,0,0,0
6906,63,2020-12-13,102,0,0,0,0
6907,63,2020-12-14,103,0,0,0,0
6908,63,2020-12-15,104,0,0,0,0
6909,63,2020-12-16,105,0,0,0,0
6910,63,2020-12-17,106,0,0,0,0
6911,63,2020-12-18,107,0,0,0,0
6912,64,2020-09-02,0,0,0,0,0
6913,64,2020-09-03,1,0,0,0,0
6914,64,2020-09-04,2,0,0,0,0
6915,64,2020-09-05,3,0,0,0,0
6916,64,2020-09-06,4,0,0,0,0
6917,64,2020-09-07,5,0,0,0,0
6918,64,2020-09-08,6,0,0,0,0
6919,64,2020-09-09,7,0,0,0,0
6920,64,2020-09-10,8,0,0,0,0
6921,64,2020-09-11,9,0,0,0,0
6922,64,2020-09-12,10,0,0,0,0
6923,64,2020-09-13,11,0,0,0,0
6924,64,2020-09-14,12,0,0,0,0
6925,64,2020-09-15,13,0,0,0,0
6926,64,2020-09-16,14,0,0,0,0
6927,64,2020-09-17,15,0,0,0,0
6928,64,2020-09-18,16,0,0,0,0
6929,64,2020-09-19,17,0,0,0,0
6930,64,2020-09-20,18,0,0,0,0
6931,64,2020-09-21,19,0,0,0,0
6932,64,2020-09-22,20,0,0,0,0
6933,64,2020-09-23,21,0,0,0,0
6934,64,2020-09-24,22,0,0,0,0
6935,64,2020-09-25,23,0,0,0,0
6936,64,2020-09-26,24,0,0,0,0
6937,64,2020-09-27,25,0,0,0,0
6938,64,2020-09-28,26,0,0,0,0
6939,64,2020-09-29,27,0,0,0,0
6940,64,2020-09-30,28,0,0,0,0
6941,64,2020-10-01,29,0,0,0,0
6942,64,2020-10-02,30,0,0,0,0
6943,64,2020-10-03,31,0,0,0,0
6944,64,2020-10-04,32,0,0,0,0
6945,64,2020-10-05,33,0,0,0,0
